Flow Packets/s,Flow Bytes/s,Total Fwd Packets,Total Backward Packets,Fwd Packets/s,Bwd Packets/s,Down/Up Ratio,Flow Duration,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,SYN Flag Count,ACK Flag Count,RST Flag Count,PSH Flag Count,FIN Flag Count,Packet Length Mean,Packet Length Std,Packet Length Variance,Packet Length Min,Packet Length Max,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes
194.50522732798444,9919.766593727209,2,2,97.25262,97.25262,1.0,20565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6855.0,11871.477,20563.0,1.0,1.0,0.0,1.0,0.0,0,0,0,0,0,49.4,8.763561,76.8,43.0,59.0,61.75,43.0,59.0,2,86,2,118
0.9469300173737984,0.0,4,0,0.94693,0.0,0.0,4224177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408059.0,2438828.0,4224175.0,1.0,1408059.0,2438828.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0
0.9460348604385724,0.0,4,0,0.94603485,0.0,0.0,4228174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409391.4,2441134.8,4228171.0,1.0,1409391.4,2441134.8,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0
0.4999988333360555,0.0,6,0,0.49999884,0.0,0.0,12000028,4000022.0,0.0,4000022.0,4000022.0,8000005.0,0.0,8000005.0,8000005.0,2400005.5,3577712.2,8000005.0,1.0,2400005.5,3577712.2,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0
0.5000002083334202,0.0,6,0,0.5000002,0.0,0.0,11999995,4000017.0,0.0,4000017.0,4000017.0,7999977.0,0.0,7999977.0,7999977.0,2399999.0,3577688.8,7999977.0,1.0,2399999.0,3577688.8,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0
275.56676664794225,161111.16999289885,12,14,127.18466,148.38211,1.0,94351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3774.04,8205.005,25118.0,0.0,5597.091,10049.901,5347.231,11266.669,0,1,0,0,0,563.0,853.87506,729102.6,0.0,2920.0,584.6539,409.16666,735.0714,12,4910,14,10291
11363.636363636362,0.0,3,0,11363.637,0.0,0.0,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,185.26198,263.0,1.0,132.0,185.26198,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0
120.80212611741968,0.0,1,2,40.267376,80.53475,2.0,24834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12417.0,17558.875,24833.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,0
0.7930703888632298,0.3965351944316149,4,4,0.3965352,0.3965352,1.0,10087377,40604.0,0.0,40604.0,40604.0,10006182.0,0.0,10006182.0,10006182.0,1441053.9,3776915.0,10006182.0,1.0,3348929.0,5800512.5,3348924.8,5800505.0,0,0,0,0,0,0.5555556,0.52704626,0.2777778,0.0,1.0,0.625,1.0,0.0,4,4,4,0
0.8603003437545099,0.0,8,0,0.86030036,0.0,0.0,9299078,5.0,0.0,5.0,5.0,9299070.0,0.0,9299070.0,9299070.0,1328439.8,3514717.5,9299070.0,0.0,1328439.8,3514717.5,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0
0.7952626996246062,0.3976313498123031,4,4,0.39763135,0.39763135,1.0,10059569,28353.0,0.0,28353.0,28353.0,10002776.0,0.0,10002776.0,10002776.0,1437081.2,3777140.0,10002776.0,1.0,3343710.0,5791474.0,3343739.8,5791523.5,0,0,0,0,0,0.5555556,0.52704626,0.2777778,0.0,1.0,0.625,1.0,0.0,4,4,4,0
1000000.0,0.0,2,0,1000000.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0
40816.32653061225,0.0,2,0,40816.33,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,49.0,49.0,49.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0
0.795295192699031,0.3976475963495155,4,4,0.3976476,0.3976476,1.0,10059158,28058.0,0.0,28058.0,28058.0,10003144.0,0.0,10003144.0,10003144.0,1437022.6,3777327.5,10003144.0,1.0,3343734.8,5791515.5,3343700.2,5791456.5,0,0,0,0,0,0.5555556,0.52704626,0.2777778,0.0,1.0,0.625,1.0,0.0,4,4,4,0
0.9002483425077642,0.3600993370031057,3,2,0.54014903,0.36009935,0.0,5554023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388505.8,2758381.0,5526030.0,1.0,2777011.5,3927286.0,51.0,0.0,0,0,0,0,0,0.5,0.5477226,0.3,0.0,1.0,0.6,0.6666667,0.0,3,2,2,0
2000000.0,0.0,2,0,2000000.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0
2000000.0,0.0,2,0,2000000.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0
63829.78723404256,1319148.936170213,3,0,63829.79,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,31.819805,46.0,1.0,23.5,31.819805,0.0,0.0,0,0,1,0,0,23.25,15.5,240.25,0.0,31.0,31.0,20.666666,0.0,3,62,0,0
29702.970297029704,0.0,1,2,9900.99,19801.98,2.0,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,70.00357,100.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,0
2000000.0,0.0,2,0,2000000.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0
2000000.0,0.0,2,0,2000000.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0
2000000.0,0.0,2,0,2000000.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0
194.5146858587824,15561.174868702588,2,2,97.25734,97.25734,1.0,20564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6854.6665,11870.898,20562.0,1.0,1.0,0.0,1.0,0.0,0,0,0,0,0,70.4,52.581364,2764.8,32.0,128.0,88.0,32.0,128.0,2,64,2,256
193.73274567733813,9492.904538189568,2,2,96.86637,96.86637,1.0,20647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6882.3335,11917.953,20644.0,1.0,1.0,0.0,2.0,0.0,0,0,0,0,0,47.4,8.763561,76.8,41.0,57.0,59.25,41.0,57.0,2,82,2,114
1.0030116427585467,0.4012046571034187,2,3,0.40120465,0.601807,1.0,4984987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246246.8,2456057.0,4930128.0,1.0,1.0,0.0,2465064.5,3486126.2,0,0,0,0,0,0.5,0.5477226,0.3,0.0,1.0,0.6,1.0,0.0,2,2,3,0
70.68386640749249,0.0,1,1,35.341934,35.341934,1.0,28295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28295.0,0.0,28295.0,28295.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
17142.85714285714,0.0,1,2,5714.2856,11428.571,2.0,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,122.329475,174.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,0
66.65888979619045,33.329444898095225,2,2,33.329445,33.329445,1.0,60007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20002.334,34643.324,60005.0,1.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0.6,0.5477226,0.3,0.0,1.0,0.75,1.0,0.0,2,2,2,0
121.00677637947724,60.50338818973862,2,2,60.503387,60.503387,1.0,33056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11018.667,19081.426,33052.0,2.0,2.0,0.0,2.0,0.0,0,0,0,0,0,0.6,0.5477226,0.3,0.0,1.0,0.75,1.0,0.0,2,2,2,0
66.54024021026716,33.27012010513358,2,2,33.27012,33.27012,1.0,60114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20038.0,34705.1,60112.0,1.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0.6,0.5477226,0.3,0.0,1.0,0.75,1.0,0.0,2,2,2,0
133.43340838962555,8022.683679426236,6,10,50.03753,83.39588,1.0,119910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7994.0,18661.477,66658.0,1.0,10650.2,23679.514,10375.333,22927.203,0,0,1,0,0,67.94118,69.18587,4786.6836,0.0,193.0,72.1875,79.666664,48.4,6,478,10,484
194.5525291828794,13618.677042801555,2,2,97.27627,97.27627,1.0,20560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6853.3335,11868.59,20558.0,1.0,1.0,0.0,1.0,0.0,0,0,0,0,0,64.6,29.577019,874.8,43.0,97.0,80.75,43.0,97.0,2,86,2,194
2.992093393208447,371.0195807578474,18,0,2.9920933,0.0,0.0,6015855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353873.8,998750.3,3010555.0,1.0,353873.8,998750.3,0.0,0.0,0,0,0,0,0,124.052635,1.0259783,1.0526316,123.0,125.0,130.94444,124.0,0.0,18,2232,0,0
25.668998267342616,787.1826135318403,4,2,17.112665,8.556333,0.0,233745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46749.0,93051.98,212381.0,0.0,77915.0,134951.0,0.0,0.0,0,0,1,0,0,32.857143,22.445702,503.8095,0.0,46.0,38.333332,23.0,46.0,4,92,2,92
13937.282229965158,0.0,1,3,3484.3206,10452.962,3.0,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.666664,101.0066,202.0,1.0,0.0,0.0,42.5,58.68986,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,3,0
54.74152874842618,0.0,1,2,18.247177,36.494354,2.0,54803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27401.5,38750.16,54802.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,0
193.92058951859207,15513.647161487372,2,2,96.9603,96.9603,1.0,20627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6875.6665,11907.271,20625.0,1.0,1.0,0.0,1.0,0.0,0,0,0,0,0,70.4,52.581364,2764.8,32.0,128.0,88.0,32.0,128.0,2,64,2,256
194.77041437405657,9543.750304328772,2,2,97.38521,97.38521,1.0,20537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6845.6665,11854.444,20534.0,1.0,2.0,0.0,1.0,0.0,0,0,0,0,0,47.4,8.763561,76.8,41.0,57.0,59.25,41.0,57.0,2,82,2,114
2000000.0,0.0,2,0,2000000.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0
2000000.0,0.0,2,0,2000000.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0
2000000.0,0.0,2,0,2000000.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0
64.17524119194815,1968.04072988641,4,2,42.783493,21.391747,0.0,93494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18698.8,25934.408,52590.0,1.0,31164.666,53977.055,1.0,0.0,0,0,1,0,0,32.857143,22.445702,503.8095,0.0,46.0,38.333332,23.0,46.0,4,92,2,92
2000000.0,0.0,2,0,2000000.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0
2000000.0,0.0,2,0,2000000.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0
2000000.0,0.0,2,0,2000000.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0
2000000.0,0.0,2,0,2000000.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0
64.11146847318538,1966.0850331776849,4,2,42.74098,21.37049,0.0,93587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18717.4,25869.633,51952.0,2.0,31195.666,53994.38,2.0,0.0,0,0,1,0,0,32.857143,22.445702,503.8095,0.0,46.0,38.333332,23.0,46.0,4,92,2,92
64.14162470735384,1967.009824358851,4,2,42.76108,21.38054,0.0,93543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18708.6,25925.494,52418.0,1.0,31181.0,54004.477,1.0,0.0,0,0,1,0,0,32.857143,22.445702,503.8095,0.0,46.0,38.333332,23.0,46.0,4,92,2,92
64.17867342682027,1968.145985089155,4,2,42.78578,21.39289,0.0,93489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18697.8,25936.11,52618.0,1.0,31163.0,53973.3,1.0,0.0,0,0,1,0,0,32.857143,22.445702,503.8095,0.0,46.0,38.333332,23.0,46.0,4,92,2,92
64.21026722172876,1969.1148614663484,4,2,42.806847,21.403423,0.0,93443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18688.6,25916.018,52520.0,0.0,31147.666,53947.61,0.0,0.0,0,0,1,0,0,32.857143,22.445702,503.8095,0.0,46.0,38.333332,23.0,46.0,4,92,2,92
64.14025335400075,1966.9677695226897,4,2,42.76017,21.380085,0.0,93545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18709.0,25900.68,52189.0,1.0,31181.666,54003.902,1.0,0.0,0,0,1,0,0,32.857143,22.445702,503.8095,0.0,46.0,38.333332,23.0,46.0,4,92,2,92
64.17249566835655,1967.9565338296009,4,2,42.781662,21.390831,0.0,93498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18699.6,25915.42,52422.0,1.0,31166.0,53976.766,1.0,0.0,0,0,1,0,0,32.857143,22.445702,503.8095,0.0,46.0,38.333332,23.0,46.0,4,92,2,92
64.17524119194815,1968.04072988641,4,2,42.783493,21.391747,0.0,93494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18698.8,25861.238,51913.0,1.0,31164.666,53974.457,1.0,0.0,0,0,1,0,0,32.857143,22.445702,503.8095,0.0,46.0,38.333332,23.0,46.0,4,92,2,92
64.2157649703002,1969.2834590892064,4,2,42.81051,21.405254,0.0,93435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18687.0,25813.154,51738.0,1.0,31145.0,53902.293,1.0,0.0,0,0,1,0,0,32.857143,22.445702,503.8095,0.0,46.0,38.333332,23.0,46.0,4,92,2,92
64.24601942371321,1970.2112623272048,4,2,42.83068,21.41534,0.0,93391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18678.2,25903.69,52527.0,1.0,31130.334,53914.12,1.0,0.0,0,0,1,0,0,32.857143,22.445702,503.8095,0.0,46.0,38.333332,23.0,46.0,4,92,2,92
64.24601942371321,1970.2112623272048,4,2,42.83068,21.41534,0.0,93391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18678.2,25892.693,52425.0,1.0,31130.334,53914.99,1.0,0.0,0,0,1,0,0,32.857143,22.445702,503.8095,0.0,46.0,38.333332,23.0,46.0,4,92,2,92
0.7891375220095387,0.3945687610047693,4,4,0.39456877,0.39456877,1.0,10137650,60058.0,0.0,60058.0,60058.0,10017571.0,0.0,10017571.0,10017571.0,1448235.8,3778827.8,10017571.0,1.0,3359210.0,5818320.5,3359197.8,5818299.5,0,0,0,0,0,0.5555556,0.52704626,0.2777778,0.0,1.0,0.625,1.0,0.0,4,4,4,0
0.6071123822695257,0.0,6,0,0.6071124,0.0,0.0,9882849,3.0,0.0,3.0,3.0,9882843.0,0.0,9882843.0,9882843.0,1976569.8,4419741.0,9882843.0,1.0,1976569.8,4419741.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0
0.7936941791163385,0.3968470895581693,4,4,0.3968471,0.3968471,1.0,10079449,32997.0,0.0,32997.0,32997.0,10013461.0,0.0,10013461.0,10013461.0,1439921.2,3780607.8,10013461.0,1.0,3348819.8,5800324.0,3348817.8,5800319.5,0,0,0,0,0,0.5555556,0.52704626,0.2777778,0.0,1.0,0.625,1.0,0.0,4,4,4,0
132.61170464058085,7674.902406073616,6,10,49.72939,82.88232,1.0,120653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8043.533,18673.732,66380.0,0.0,10854.4,24172.9,10458.111,22916.66,0,0,1,0,0,64.76471,65.69297,4315.5664,0.0,175.0,68.8125,73.666664,48.4,6,442,10,484
0.7903495943481311,0.3951747971740655,4,4,0.3951748,0.3951748,1.0,10122103,60090.0,0.0,60090.0,60090.0,10001934.0,0.0,10001934.0,10001934.0,1446014.8,3772912.0,10001934.0,0.0,3354008.8,5809311.0,3354004.8,5809305.5,0,0,0,0,0,0.5555556,0.52704626,0.2777778,0.0,1.0,0.625,1.0,0.0,4,4,4,0
0.8034488039911319,0.0,8,0,0.8034488,0.0,0.0,9957075,48.0,0.0,48.0,48.0,9957023.0,0.0,9957023.0,9957023.0,1422439.2,3763397.8,9957023.0,0.0,1422439.2,3763397.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0
64.80251433755629,1425.6553154262383,4,2,43.201675,21.600838,0.0,92589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18517.8,41136.465,92104.0,1.0,30863.0,53454.55,1.0,0.0,0,0,1,0,0,23.285715,16.007439,256.2381,0.0,35.0,27.166666,15.5,35.0,4,62,2,70
3.302252660790081,1315.0735596205209,7,10,1.3597511,1.9425015,1.0,5148001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321750.06,1222326.0,4901517.0,0.0,858000.2,1993037.2,546981.1,1640728.1,0,0,0,0,0,376.16666,799.0943,638551.7,0.0,2946.0,398.29413,842.0,87.6,7,5894,10,876
194.1276389225916,15530.211113807329,2,2,97.06382,97.06382,1.0,20605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6868.3335,11853.891,20556.0,1.0,1.0,0.0,48.0,0.0,0,0,0,0,0,70.4,52.581364,2764.8,32.0,128.0,88.0,32.0,128.0,2,64,2,256
190.82148649937983,9350.25283846961,2,2,95.41074,95.41074,1.0,20962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6987.3335,12098.086,20957.0,1.0,4.0,0.0,1.0,0.0,0,0,0,0,0,47.4,8.763561,76.8,41.0,57.0,59.25,41.0,57.0,2,82,2,114
42553.19148936171,0.0,2,0,42553.19,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,47.0,47.0,47.0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0
0.6659974502287618,0.0,4,0,0.66599745,0.0,0.0,6006029,1.0,0.0,1.0,1.0,6006027.0,0.0,6006027.0,6006027.0,2002009.6,3467580.8,6006027.0,1.0,2002009.6,3467580.8,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0
18796.992481203008,578947.3684210526,5,0,18796.992,0.0,0.0,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,130.33418,262.0,1.0,66.5,130.33418,0.0,0.0,0,0,1,0,0,33.333332,17.907167,320.66666,0.0,46.0,40.0,30.8,0.0,5,154,0,0
275.77331433561613,2849.6575814680336,1,5,45.96222,229.8111,5.0,21757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4351.4,9595.048,21515.0,1.0,0.0,0.0,60.5,88.14571,0,0,0,0,0,8.857142,15.1264515,228.80952,0.0,31.0,10.333333,0.0,12.4,1,0,5,62
60000.0,0.0,1,2,20000.0,40000.0,2.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,35.35534,50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,0
1.5599064270630898,660.3278894061442,14,18,0.68245906,0.87744737,1.0,20514051,21319.0,1043.6896,22057.0,20581.0,10001713.0,12057.585,10010239.0,9993187.0,661743.56,2493723.2,10010239.0,0.0,1578003.9,3748838.0,1193523.2,3323286.2,0,0,0,0,0,410.51514,815.1168,664415.44,0.0,2948.0,423.34375,842.4286,97.333336,14,11794,18,1752
5434.782608695652,167119.5652173913,4,0,5434.7827,0.0,0.0,736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.33333,423.19775,734.0,1.0,245.33333,423.19775,0.0,0.0,0,0,1,0,0,33.8,19.97999,399.2,0.0,46.0,42.25,30.75,0.0,4,123,0,0
3906.25,120117.1875,4,0,3906.25,0.0,0.0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.33334,589.47546,1022.0,0.0,341.33334,589.47546,0.0,0.0,0,0,1,0,0,33.8,19.97999,399.2,0.0,46.0,42.25,30.75,0.0,4,123,0,0
5354.75234270415,164658.6345381526,4,0,5354.7524,0.0,0.0,747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,429.5486,745.0,1.0,249.0,429.5486,0.0,0.0,0,0,1,0,0,33.8,19.97999,399.2,0.0,46.0,42.25,30.75,0.0,4,123,0,0
20408.163265306124,628571.4285714286,5,0,20408.164,0.0,0.0,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.25,120.5,242.0,1.0,61.25,120.5,0.0,0.0,0,0,1,0,0,33.333332,17.907167,320.66666,0.0,46.0,40.0,30.8,0.0,5,154,0,0
98.25595676737902,0.0,1,3,24.56399,73.69197,3.0,40710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13570.0,23502.197,40708.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,3,0
14285.714285714284,0.0,1,2,4761.905,9523.81,2.0,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,147.07822,209.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,0
17241.379310344826,0.0,1,2,5747.1265,11494.253,2.0,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,120.20815,172.0,2.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,0
18633.540372670806,0.0,1,2,6211.18,12422.36,2.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5,112.42998,160.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,0
17543.859649122805,0.0,1,2,5847.953,11695.906,2.0,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5,51.618793,122.0,49.0,0.0,0.0,49.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,0
0.4866864488485242,0.0,9,0,0.48668644,0.0,0.0,18492399,3.5,0.70710677,4.0,3.0,9246194.0,261948.42,9431420.0,9060969.0,2311550.0,4281300.5,9431420.0,1.0,2311550.0,4281300.5,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,0
0.5531846842270954,3.3191081053625724,5,6,0.2514476,0.3017371,1.0,19884860,60014.5,12.020815,60023.0,60006.0,9882277.0,169360.56,10002033.0,9762521.0,1988486.0,4160848.2,10002033.0,1.0,4971215.0,5741093.5,3964915.8,5430216.0,0,0,0,0,0,5.5833335,11.881677,141.17424,0.0,31.0,6.090909,0.8,10.333333,5,4,6,62
0.5967106919815212,0.2983553459907606,6,6,0.29835534,0.29835534,1.0,20110248,33016.0,2.828427,33018.0,33014.0,10005596.0,11011.773,10013383.0,9997810.0,1828204.4,4043039.2,10013383.0,1.0,4015445.5,5498376.0,4015446.2,5498377.5,0,0,0,0,0,0.53846157,0.5188745,0.26923078,0.0,1.0,0.5833333,1.0,0.0,6,6,6,0
277.63638887603537,8514.182592198418,4,2,185.09093,92.54546,0.0,21611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322.2,9582.081,21463.0,1.0,7203.6665,12433.839,1.0,0.0,0,0,1,0,0,32.857143,22.445702,503.8095,0.0,46.0,38.333332,23.0,46.0,4,92,2,92
